INPUTimage,OUTPUTresult,OUTPUTfirst_answer,GOLDENresult,GOLDENfirst_answer,HINTtext,HINTdefault_language,ASSIGNMENTlink,ASSIGNMENTtask_id,ASSIGNMENTassignment_id,ASSIGNMENTtask_suite_id,ASSIGNMENTworker_id,ASSIGNMENTstatus,ASSIGNMENTstarted,ASSIGNMENTsubmitted,ACCEPTverdict,ACCEPTcomment
https://i.ibb.co/k1LrLjH/Andrena-fulva-103470076-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,92428503-8e25-4188-b2e0-fb8d686cf213,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,76b1cc0d-0496-458b-8f4d-1c01cab7e308,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,608f8818-8f4f-4b65-b228-21315b6c9723,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,8dde2b5e-0889-486a-a636-a22b86fa54b8,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,c7d7f9b8-51cb-4c33-8035-bd956b536d27,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,46c4de0f-405b-4620-b24a-fccf1c7da001,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,2e189bc1-1ae2-47a0-9150-e958b235bd7e,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,c07adef0-c93c-4faf-9573-fc3e003f45e4,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/vxXpWJR/Andrena-fulva-70388239-1-easy-orange-brown.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,253defa4-2170-40eb-bfe8-cb3e9f394110,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/NC6czf2/Andrena-fulva-70057243-5-easy-orange-brown.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,1f3d5716-9b0d-4ed6-9064-ed64ae72536a,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,88134596-517c-408e-a6f5-ef2357aebf58,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/vz6b6QD/Andrena-fulva-83947290-1-hard-wrong-bic.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,904f6a89-3cc2-45c5-a6ee-4f5d49432a55,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/GHV9Mxt/Andrena-fulva-70388818-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,d16bc45f-99e2-4728-908c-1180d8e0a40e,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/rkB342t/Andrena-fulva-16795311-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,6a5fa7dc-e029-4a32-9f01-11d28e3360b3,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/M6pTDd0/Andrena-flavipes-74134704-3-hard-corr.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,41f032ca-56fa-4dc5-8cad-d1ac87aa62ea,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,70df4971-75bc-4bbd-b98a-3b1018f1e36d,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,66f64ce5-c31b-4fb4-b97b-2c50173907c0,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,07d97f6b-75bc-4755-983c-ebadd06bc6da,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,78f0335a-2de4-4f8a-85bc-051832d5d2b8,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,c6c82e5f-f86e-485d-a719-a9fab5921341,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,f6303d90-c623-4acf-b1d7-d81d9cabc340,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,1b4db225-b116-45bf-a330-7c30ae27d82c,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,84de25ab-3588-42c3-baca-a1c9672e5c62,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,958750ab-f7ea-455b-830a-1109aefc1ca5,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,8d95b71f-345f-46ae-9214-fe75ac2afe91,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,1dfdea11-ff94-429d-a48d-dcbdcf6a4b5b,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfa817936c150efacd67,1da599d5-07c5-4683-a73d-c6496104571d,00028b3570--6597cfa817936c150efacd67,00028b3570--65942db746099156639a3d7b,23e6ca5f37a6cfdf245e94ce7d428689,SUBMITTED,2024-01-05T09:45:12.526,2024-01-05T09:46:38.177,,
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,891a27c8-0a43-46b9-823f-493a43787834,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/k1LrLjH/Andrena-fulva-103470076-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,c1b58d6a-8644-4351-859a-857b5b313e7e,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg,fulva,"""fulva""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,14968ee2-df80-4bf3-904a-a8044447a511,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,e0f9190f-6f5d-46f9-9334-77b6973cac11,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,045dea2b-039c-4aea-a8df-3067bb490f49,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,67cc7d02-9cda-45e9-858a-d14764b77bb8,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg,flavipes,"""flavipes""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,a162112c-e250-42bf-b5dd-ae687cbe9e08,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,4eb55846-c74b-4b97-8de4-26baa8292445,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,8ef62ef7-44cd-4de2-894a-4598423fb937,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,7a76fabb-3490-4132-95e0-b3dc0daa7a9f,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/GngqV2c/Andrena-bicolor-43644050-1-hard-corr-brown.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,ad8ba4fa-1ff9-4d4e-8ebc-320c50b790f5,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,626597c4-2946-460f-898e-344c33067056,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,dcc79b46-450f-4e96-bd59-99b3ea9d0ad4,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/0XwZFHL/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,92473152-7a3c-4b01-bdf0-eb9bab69151d,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/09dYCYx/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,0b54e27d-9f11-4545-80a0-2fce20795235,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/rkB342t/Andrena-fulva-16795311-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,8e0b6bec-6d8d-4d9b-93e3-f57f329babc8,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/YTnn84H/Andrena-flavipes-18165663-1-easy.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,a19d990d-43ab-43bf-8018-af62f4a02475,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg,fulva,"""fulva""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,80252960-461c-4f7e-89a8-7388023b3cb6,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/MGhhfgB/Andrena-flavipes-22101904-1-easy.jpg,fulva,"""fulva""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,2fd09926-7430-48c3-ab87-8ec98cfc43eb,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/sbbK0YR/Andrena-bicolor-53755527-1-easy.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,3f89d9bc-e046-4fd3-beed-f7252110a6db,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,4656ccc4-13be-4e85-8cf6-154e3d72428d,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,e500cedb-3071-4181-bdc8-05aee2279201,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,39ab08de-779f-4112-8a56-76b1f7443750,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,2fdab667-494d-4acc-a4f2-361847e52539,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,f509bccb-b907-449a-b54c-87158a5c53a5,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,e9a0643a-fc9a-4c8b-8fb5-25911b585233,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg,fulva,"""fulva""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,723ca957-3e9d-42ef-92dd-8e57ffe2f288,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,1de46aac-c7ab-4a5d-a8e0-5e4ddab51713,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,0586e5af-ccd6-475b-b010-f4ad3f8ef87d,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfbe17936c150efacf96,ca6f6516-7621-4a1d-8640-fbb38d1a2077,00028b3570--6597cfbe17936c150efacf96,00028b3570--65942db746099156639a3d7e,43869908ac1f8e37adb530dc1e7cbfba,SUBMITTED,2024-01-05T09:45:34.567,2024-01-05T09:47:04.271,,
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfc72e91040508fb37c6,5c5c3a54-8c8e-4d38-b250-2f93cbe4c1ee,00028b3570--6597cfc72e91040508fb37c6,00028b3570--65942db746099156639a3daf,338d03b97fd52da61509b9a80e66fa15,SUBMITTED,2024-01-05T09:45:43.630,2024-01-05T09:53:02.753,,
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597cfc72e91040508fb37c6,94aa29e2-7819-4e92-a4e6-a4a94747cc0a,00028b3570--6597cfc72e91040508fb37c6,00028b3570--65942db746099156639a3daf,338d03b97fd52da61509b9a80e66fa15,SUBMITTED,2024-01-05T09:45:43.630,2024-01-05T09:53:02.753,,
